0.8304895361822638,0.8958122770998121,0.22930561885952583,0.9713069143551843
0.5353207660007235,0.8977021742103294,0.05673836461131476,0.9550486458118959
0.43554357868849547,0.7890926105223479,0.5033220778416346,0.8819262313180998
0.7541127233869636,0.8464485267920391,0.4724595173248477,0.07941995690530934
0.33430568245699277,0.42434139551717664,0.3854779233791218,0.8273448363559207
0.9168426964971215,0.9280543542687146,0.20654887861796245,0.2997688723345536
0.5495600986919805,0.5569662038826442,0.22792074349239566,0.9910996467963512
0.3373994147554159,0.1711164861618607,0.4054719443170004,0.03273255060953617
0.8142944051173969,0.5408493716050063,0.2577967969287024,0.45675321386072476
0.6692506608527274,0.2831145475337511,0.8331775119837246,0.3594454464503658
0.13446271852052294,0.5483427107484383,0.7155353961200255,0.9151585144162024
0.5987552054207149,0.5849897642980826,0.3627823905159062,0.9674103172171165
0.988581047599498,0.6973753150821885,0.23227677287522708,0.8243083372718684
0.12573030298333754,0.16933130003205632,0.31155683410753543,0.038195954943828436
0.6930577767205158,0.5793035189532271,0.6772344299764415,0.308002899734365
0.29782739070635544,0.101732295750113,0.5767149162234511,0.9202613276077648
0.5639153469527791,0.4591031735525366,0.6681845620579209,0.707861134144986
0.06340474137902974,0.47051632784983555,0.845547681339667,0.8161008867528966
0.7592686603995417,0.5365829897580032,0.2908047822445995,0.8250190028829141
0.34631136240810856,0.6216122565236358,0.8753250236601546,0.4421611897372245
0.5434293026566592,0.7342169668934491,0.971758101594563,0.32134100784685216
0.18766897868629795,0.7156442842155754,0.49061115979775616,0.2159313634944524
0.21735615877794934,0.679136281864397,0.9087355191173769,0.06883617432982092
0.242376054286343,0.8447702455738478,0.5082483428007377,0.07372691378910634
0.8561167231928681,0.062237935722973425,0.6471834907642859,0.6811084881543713
0.2533562108236622,0.18512030007777136,0.5791764731030015,0.9344564761762814
0.44166354609381975,0.31374795918622056,0.30349862197794253,0.9179353046693417
0.6700671356799732,0.9023144022321217,0.12531984048085987,0.3348626469119407
0.5097617599402736,0.21477227443735525,0.7304833895124295,0.290193361525945
0.11358650125283454,0.594260603342975,0.685146265487664,0.1203307511087609
0.14139632305226912,0.7233467948742855,0.7846496801447842,0.16901893924448852
0.1269473465548412,0.7181315492488219,0.7706777075782848,0.3814745219825584
0.05118487974538821,0.14113673928931159,0.7653666356719808,0.6069245068024203
0.1460656287629719,0.6231120539077417,0.8757465518895761,0.23121569671048692
0.35200653771370716,0.43677590041065806,0.3299462961043016,0.38546273763967154
0.6829021360612355,0.13115946295504466,0.7174423388631941,0.48972021286134937
0.7710403314366369,0.28257098767502764,0.38020242314151675,0.41518934269264574
0.25985207968386514,0.05821707563079481,0.7578197058388026,0.9417675800330806
0.35789348786644615,0.9217031111026156,0.4390442946343851,0.023909589540587195
0.868688187690331,0.20658475054229364,0.5616587902103121,0.9360829452151612
0.29294317737907216,0.5713681305536603,0.9385910300859721,0.6073725008941137
0.5222290316082607,0.0664259908824133,0.7027666792276623,0.49180930293684333
0.9216990402033338,0.9929434300473479,0.13288754336753317,0.3676283560379222
0.10887846457546524,0.6585835064093591,0.39600582565768316,0.5013465493289505
0.6572758154511735,0.8486901525008098,0.5702190474109585,0.14478421376328499
0.5639821052904324,0.3095626686723899,0.7018300682134428,0.06000970792560145
0.9600652861225772,0.1717359438355287,0.3852093703594721,0.6631359460772618
0.4394150977107113,0.5393807750611859,0.7710592439258656,0.06362212559372638
0.849602746062968,0.7194509070381894,0.4581547333068875,0.7995380187242784
0.04666957523535353,0.8594583131562258,0.7031000306637384,0.031765529139106796
0.14754157411332258,0.6873528017616815,0.8546230784266364,0.21814717323794197
0.015836287645952463,0.31327386645775557,0.5586487229532097,0.7975241366593292
0.4379471955202182,0.36882216931351774,0.7505927660452888,0.922623597237196
0.5304091670931707,0.7410218042922022,0.20989572859032246,0.7468567183300738
0.42631612520487905,0.6812470826586401,0.22054609571436068,0.5855525909413809
0.5224171758032792,0.9500436411042645,0.16409382659744598,0.9103868607560792
0.9290402968399648,0.22835622582426995,0.29473357814405066,0.8432161647798222
0.6590810108395797,0.9749756019424737,0.33888093845333256,0.47824955342622866
0.9844530521339461,0.8383103864354409,0.046559552134409876,0.4364624471561289
0.21150305706386063,0.23619301761274447,0.2742728323131324,0.545668737039898
0.8277137711247918,0.7758008000221546,0.6178644988781059,0.9755343218037252
0.586791273568929,0.9892407126410977,0.2807376441096865,0.6730541717539701
0.528271876490261,0.9662992188857565,0.5627303415292191,0.893749104137389
0.3266740248149289,0.07196342016529111,0.9309604303805795,0.7303172244878245
0.288344136247043,0.588778939584964,0.5241843613686271,0.8612252668586734
0.5470376273756535,0.03626500019375323,0.9157596876236889,0.8403077559953008
0.7470207059164362,0.1911957585475964,0.4315122795764639,0.38379049789861475
0.15385620014749501,0.17189918109042868,0.8545724806254914,0.37954610350488216
0.11392531844788856,0.5740004991791899,0.7935265551925756,0.6980339536281208
0.8533120244344241,0.08855230884707976,0.47672178384896124,0.08502037899597714
0.7021480051254423,0.37413616560157836,0.2627749159732181,0.09077473836699701
0.4822641486767175,0.7143924875921023,0.6334372547225824,0.6086980397151671
0.9436939003729214,0.433783509444315,0.4435171857133271,0.04886353412592048
0.2952574383410538,0.009893502262307674,0.6123930697052025,0.5608950158473437
0.6339026842368414,0.033056175452989556,0.4218499378061715,0.13721764282390858
0.41218048995084744,0.1861047126634131,0.7201032209606658,0.8798980257397614
0.07479876300201072,0.7708890571521423,0.4609606398138888,0.32903367296241715
0.5817766447037894,0.6666730537824881,0.880763762559899,0.2065173704075799
0.38284897277062235,0.33093568110328886,0.4663764850178226,0.9116037153090674
0.3811868397604059,0.8536042128549919,0.2940585492874501,0.12087586781311555
0.8640803552448819,0.8240637259100106,0.973145324073766,0.09120084657186989
0.9589741331894711,0.4965513917999165,0.5624370222458419,0.14427516275942232
0.3147852592462572,0.33580286439527296,0.5285267625905874,0.9927575667720214
0.37109982936082253,0.7621568589026759,0.9905506692046534,0.3930383524133092
0.7409888705739408,0.6849686109444666,0.35951580245689285,0.4009495167624133
0.7974095489595524,0.08212472461121478,0.20972823353415793,0.7577586765300973
0.2640061105010644,0.10570735084658234,0.9276573053338737,0.9733968443757776
0.8322049718711786,0.8976302909010921,0.049229578282595665,0.7307337412977535
0.14980102338956347,0.9781451391898435,0.48762873943712814,0.0859752605788755
0.3194761976010605,0.12453754613133527,0.4502402468234339,0.6392748241083878
0.18949658839547212,0.18075239737523519,0.46289319983333943,0.523491267848305
0.6969185864257968,0.7162709609414473,0.9970089573283705,0.3046667318070094
0.11791862686456123,0.883415296201173,0.5277008733628132,0.940056109655737
0.9159467121258776,0.6094791469530499,0.5985966641093543,0.7370732114891637
0.04292455964096986,0.38852900538829704,0.3221665327008214,0.7400505974072356
0.12849524364869824,0.15228508964675158,0.8567174016535494,0.8215016313741305
0.9377339124241145,0.24327325737426764,0.5960610054503216,0.6769453149237477
0.010553839816942467,0.2713011701689191,0.47601592298151374,0.21863945254359807
0.4340945826649588,0.7782887175138923,0.07608629962093416,0.6629361232099769
0.5881897281097495,0.5273336405115492,0.705782443036839,0.5010471821115613
0.5980541251450182,0.9167250723114653,0.7597002741329172,0.6775910158061542
0.4131152798533936,0.5392616356921068,0.3185996810464712,0.49873305456285577
0.39419853968384455,0.9934814804042482,0.5364422809374247,0.047393023109388754
0.48825188319629764,0.5149367136288856,0.11503667067521561,0.7477615916498169
0.5563862375428269,0.15328643491316707,0.6614176979509209,0.6095336987515649
0.6528085704702867,0.38097672171935293,0.39710975519119585,0.8128813457893301
0.7338369857945735,0.19087854183191355,0.7994756190988762,0.9527457640926636
0.4294503131351475,0.25364336814299715,0.19320507896154404,0.8258492713451349
0.9330763077803237,0.7614381304317465,0.4587620247407175,0.94533958520335
0.5614936105896391,0.38713082741148264,0.5096972615610136,0.08634285044625101
0.5666467849326201,0.9185534313449426,0.8839906292528101,0.042731974682871265
0.8089806905046492,0.25755493640138827,0.9284525607735233,0.6454465898406518
0.7591164617166406,0.2658448787883996,0.43647962102185023,0.17836327275510344
0.7078908279204852,0.5974513598847108,0.9887464739020305,0.3427115447421709
0.8381073476374772,0.731339832989857,0.18722513668129748,0.8122048029674512
0.6199732642574965,0.05302767487194948,0.7857606053772068,0.04723180408094663
0.13719801516504715,0.32212069436134416,0.6232285430682093,0.9253530757181375
0.9585059129454635,0.005786262490287908,0.08700472233401424,0.752741170590101
0.8073170604541553,0.7687194227354719,0.07465496618815681,0.6034094128704868
0.06873752669359601,0.22671085756307496,0.34095903339089917,0.14551285434874428
0.5362261987230409,0.6118540137961789,0.5583533767759695,0.4316785875682667
0.6330522939289942,0.9305541203483989,0.9335506849401136,0.3257937622428778
0.5170992619514259,0.9786132519252645,0.5612283469565605,0.09665711982728442
0.7794293427403657,0.6122431724112168,0.1919339729765449,0.8199679533204447
0.31555635359890144,0.5730611658574601,0.6434828073115213,0.1180613237295427
0.42464240822115695,0.46278959341105963,0.4093653435697763,0.15098558160141995
0.049142160792321476,0.6083931172973289,0.7756487020432659,0.32576383029155664
0.4328882234296556,0.04896986669616854,0.3996333786312567,0.3238169691547288
0.611693503151276,0.21096405911755944,0.6967210934649228,0.0913694677254564
0.8278703750451896,0.8034588221332707,0.7366766116645153,0.027322026631764196
0.6027537649735834,0.22173503533121863,0.5321944922726168,0.5749971580593365
0.029082352605525608,0.6405078450766737,0.9553219889634886,0.283144624544044
0.2625163380002695,0.7230219257105748,0.9559755916542938,0.8335984118978635
0.6542742521218546,0.619306957098571,0.2996101604854162,0.6982714375036932
0.6781432129036673,0.5304066210297331,0.5531739393403968,0.13364659735567197
0.5938126333173261,0.37022944026609506,0.2675486900618882,0.6792772704979703
0.057690009342798,0.463072624219363,0.9700950160551133,0.052753948586180655
0.037752644126205825,0.9853635586461436,0.3171591413303736,0.26006295537833635
0.9528599742617052,0.09437265259969885,0.23247638040794127,0.6550141972915597
0.7315937821307842,0.0017556241630233282,0.2659568354490842,0.5293865038806447
0.506187666367208,0.3960178846492278,0.36465559546008797,0.6313286465960272
0.45659077958812533,0.08232118062738514,0.13518723938650667,0.34670906665189505
0.32056314479078707,0.3058758074168487,0.333781739705609,0.022778789272959843
0.44641449391957,0.7053967960076369,0.6412247225636039,0.034863156920091454
0.6750607064052054,0.07322521017665051,0.8257308355261995,0.22610940772921495
0.5249698278768041,0.470260395281087,0.8922939473626044,0.5068094829614672
0.05756401357058838,0.753399884827451,0.06368796439087832,0.15516154620706224
0.2681831582441251,0.6378790882919666,0.5789777910056805,0.2855044747624683
0.23925986648726139,0.11117278736670311,0.03141135497094527,0.820490283509408
0.2967280442141722,0.39646636668138435,0.6282003289777921,0.04178713056141503
0.34352295421973933,0.028207653617717154,0.8407538340917614,0.6154018516437763
0.009194246817050167,0.2753410012701615,0.6787335359328838,0.7100519045116385
0.9275752228808631,0.3467311729659037,0.414485661450234,0.7569752068828846
0.6901985171229656,0.3443628495153116,0.2204013379144879,0.304143884903055
0.8713652234759843,0.320028856968003,0.2767195186816527,0.47217508060994573
0.05535264494611114,0.1804824857219921,0.5073190078597953,0.7527838133236997
0.11947989090734634,0.5355324357954324,0.6017744948866108,0.6725704200850694
0.05160789384154907,0.7784121669196366,0.37334098385214387,0.09855887836225197
0.7058632346753381,0.22218525120847854,0.2320714969468013,0.8720987473156376
0.023651211522739413,0.22703974453594566,0.9720226755536905,0.30649718884555444
0.16374825636404244,0.7074151760501939,0.43606500431034134,0.7102255124663492
0.8614568023787429,0.30262456276070804,0.44742662688911383,0.09598350532986422
0.032146145841813745,0.05984284847202892,0.876994593189758,0.8861545130156632
0.8349588514084542,0.9232080018821617,0.42877462764594243,0.6448743346898999
0.5780427444210993,0.6311136409380886,0.6790289726870781,0.9885382603242734
0.988554532234266,0.48809081164211043,0.48378424776790707,0.11202966435505424
0.6446828201445419,0.4216728322640322,0.15913599834596848,0.5451016508618185
0.19802435167703747,0.5000191998758415,0.13014439182142634,0.8556841344644751
0.6463107088624389,0.803022711975506,0.37346117318655836,0.44244548435111153
0.2233456647499532,0.34132238279224536,0.8841894091834622,0.7672699724822132
0.3758091618133972,0.34545499604204755,0.7148048834612977,0.033081725733812406
0.3852455931965505,0.1542150895803892,0.4094986533844486,0.1353861308978126
0.6897009127023271,0.2500218435823154,0.9993444163179273,0.09683267274339913
0.194124007032921,0.7601138767995458,0.8267485232258984,0.19845114975882527
0.1102582243781054,0.09623633962116052,0.9345133767937162,0.666761997836133
0.2527057754722478,0.12836676373884637,0.38285141954468227,0.8265459629251571
0.5630770480312953,0.20538420194242168,0.670970192897264,0.8202754734449814
0.5996735098530753,0.7687044623853965,0.21662482750718925,0.40030455742861315
0.10642360996811284,0.037916536390402045,0.9408649737186447,0.15686509400091064
0.587994023414041,0.0645860315163379,0.8798918915781209,0.43119466852252586
0.0743024520885508,0.8752814576954215,0.30313850988362534,0.21897168378942278
0.027543555510660234,0.5429856793642437,0.34380956583975086,0.664614194437847
0.16690015312175832,0.7600056231344157,0.7892398704213477,0.04273359246082553
0.16999617012702672,0.24768108576969128,0.8851883312634503,0.8990997218838652
0.21911012876213953,0.32310096761283946,0.8236575242171615,0.004419962479140449
0.43336299730599304,0.951554414579056,0.6251660175279307,0.17649417347548746
0.652997773955237,0.34144712516986886,0.6896960940481837,0.6330051434681783
0.8235311064319518,0.6548875959893352,0.824293344446886,0.9173990715520525
0.3309142491849507,0.7928469134150604,0.877201047193648,0.08137898646425357
0.3930902620271589,0.11718688036252656,0.5267852789676654,0.5892808780993201
0.20372603414623758,0.46899657078699186,0.7034466950846735,0.2970641704169147
0.20881960738581395,0.09236201368182673,0.6933658636127524,0.9455292970712098
0.03278475462037489,0.868622573919052,0.7056364531307888,0.9591315385793933
0.4956067786382554,0.6729358271783534,0.5415958771831849,0.3129462854070352
0.5537488067949312,0.15092132183707196,0.17301403472230503,0.6392201737053673
0.6661168208817103,0.17872741434830097,0.047647168070808266,0.7351033364301816
0.7682005602790476,0.09798836829780888,0.2619141346143712,0.3105107357541087
0.8355162404059424,0.13224498829335474,0.18366830203202233,0.9801770645747
0.45696159931049485,0.5837562003738216,0.026004604558117372,0.0879355042846891
0.1406786201354584,0.8094629223083895,0.778060315236188,0.40951994216151844
0.13145330976391167,0.501022077662178,0.7416788404014034,0.09463150269142939
0.9102975811528496,0.652096345393886,0.4179324238551596,0.6290741135702765
0.9560224386802177,0.6726399933189035,0.30838268117945866,0.08146976908992909
0.11531319664205375,0.6829066033062349,0.3341613290923102,0.6940455421888388
0.5208369188195417,0.06093220761956242,0.6595787671663027,0.1653541572922188
0.5758145564258326,0.3311375749605967,0.34251096185387453,0.7764466859682124
0.1727262952252272,0.40781370913214254,0.41285440694794195,0.03557591708540697
0.5511850920120207,0.8021121837161425,0.6244481873713541,0.8372161894904078
0.04125487576839715,0.37904501618976394,0.6911219283450725,0.8507108427037645
0.9021834528450888,0.9406044822612201,0.11722396851646855,0.9372341000706482
0.1629693874949285,0.46978789464675563,0.4206280003360994,0.5065499221182335
0.4117397263431496,0.023256623839564616,0.7831075861104707,0.6821620333991103
0.999775005155819,0.5669663808175088,0.35574690281898913,0.8597884231735917
0.3101055068131847,0.667862940133514,0.22144626559504055,0.6302782387337735
0.1760588655506613,0.014631671819486103,0.7163124136216842,0.6693961061939592
0.09663083878565137,0.9489288012556091,0.9717032994997297,0.33578247444084164
0.05169384115743836,0.5585614271090401,0.7673602501992941,0.4799204146521472
0.9559830031646066,0.13917784250843013,0.6005128964976972,0.9953973702424207
0.7593625291668747,0.8395463078563516,0.5128753586255955,0.8451664937652009
0.3019957742261249,0.8199470770734719,0.22957949931410748,0.007371420007752927
0.7730746221372083,0.34232082902320404,0.10921537684547611,0.7208686204376432
0.06712994364012137,0.38567687743679524,0.7774175356351315,0.04348955203733418
0.28011334055887804,0.8370142896588019,0.4371136969643097,0.4768308634788767
0.17514976188290976,0.2437400203068868,0.4884740862364215,0.8951148716264946
0.4681315127377049,0.013960014533997311,0.5820528926654237,0.4252845014963087
0.5638162067955885,0.5418895128577589,0.74351184081749,0.04609970349996184
0.1984873698737677,0.2765004642781739,0.21007660785501892,0.665107362315556
0.4018714653255874,0.2887316955635709,0.44998686576397817,0.29586745206730414
0.7033524127945662,0.3530724743700838,0.5506061732882459,0.6924314805914753
0.0681216157998139,0.8535989509602868,0.9424513614325143,0.5459847790978536
0.9986508756474449,0.11000810887907564,0.3149232780903529,0.2993325896884007
0.4994415471642609,0.9445634761860001,0.8715189461151559,0.7249404299835026
0.15853039448814743,0.3014177718772194,0.7640750373869593,0.1529332478147536
0.9332444502253647,0.6868771882629789,0.33223758094583833,0.03211582471002383
0.9546812473621945,0.9558065922335264,0.6649287666626368,0.0839486744458614
0.6440668559387268,0.2754953165878612,0.3026095851270493,0.8516055240752384
0.14307643835231876,0.45425302054195127,0.36655373840173777,0.04238202073278696
0.3018415963558706,0.06044093037392062,0.1972591557653437,0.6500583238058072
0.9061055476422484,0.5930406283855675,0.6043330581197571,0.42969954638994945
0.2505916494127377,0.6458450504149179,0.8812734054625759,0.6355416777313068
0.23273089852822448,0.6894335498166219,0.9687442895082323,0.10902517702400194
0.4961017666267229,0.08924834370272727,0.5754500310873552,0.45850205196473703
0.25327062192005545,0.0006569050540874422,0.1667295167746654,0.7911455447842022
0.17814393660989158,0.3210257504009243,0.37887609377403164,0.9182783351556818
0.06306563699080836,0.11772460791702477,0.5483541431160905,0.6039062437558907
0.6633691015353885,0.9118938882245727,0.2620934920079593,0.24938674007878125
0.9805717750719173,0.934095638439888,0.412072415333001,0.0946909454879653
0.4179187494511333,0.029657821842270615,0.9292468220820785,0.8048548413966654
0.3632455548252146,0.4016408942794345,0.9429625187790185,0.2323644725425964
0.2519164577776989,0.9378715605196272,0.44771449599415114,0.0633623130008667
0.030963280766166057,0.8591032794474549,0.9112135956190656,0.9418191210606742
0.8497948812955783,0.07591809103050262,0.20411219497688582,0.6283165837448803
0.9914406323652127,0.24111919446437902,0.8287787410073814,0.4100738933787452
0.8332586261189602,0.2894249519163893,0.41567342601926494,0.18967326016047825
0.7762602828924877,0.9728514933773397,0.27365226197263426,0.8533284442381744
0.7317480098928066,0.5052363084583915,0.5560672662149199,0.7710939918030981
0.12697219532012094,0.17726794880981145,0.9375974919888045,0.7355817870773632
0.23136465611996415,0.5889455555821042,0.980305884902339,0.0573125137603836
0.4854045803066108,0.8521904617336804,0.8134025336790769,0.06848816589403894
0.6834662238030402,0.158499245982051,0.4535329300337574,0.6039715802080675
0.9498456803629696,0.944426103910401,0.5451758473107248,0.7718398909459081
0.8954230160331266,0.9287373473225091,0.2295916610082911,0.7457396331866571
0.08235285354149113,0.123581890872281,0.5972903412275135,0.8418765666097855
0.41681281694620775,0.42303753453021675,0.1416634315850458,0.573489656048007
0.528805348217115,0.953591092819257,0.2522157041464358,0.7313464100399297
0.5008108040036541,0.13095758554020065,0.6221983663772853,0.5799525924618009
0.07399862043931027,0.18822858861161473,0.447634922795891,0.015915869706626062
0.8377725875292511,0.8342473555806874,0.49138881174909077,0.8127599681684017
0.8488429713293859,0.6683536005633476,0.7063440515868549,0.9421136339427805
0.654515854613935,0.09375951328659893,0.7944682828466768,0.4877113221878736
0.4845382654213658,0.1988913283482795,0.22162453653164127,0.7695182420332352
0.710319723155147,0.04010827704450082,0.6406929474407196,0.751311382848855
0.7293530350588995,0.5647474237259881,0.29856603976755347,0.3703506534666202
0.031004562125392487,0.3776013831949925,0.3400385132519058,0.7111532390684866
0.27692032414733336,0.7586278831366418,0.3370545859975236,0.9403199925297882
0.0885115932784043,0.06787277080547294,0.17099363075235385,0.6347182806207122
0.7051363169538751,0.06649249822402459,0.16532646635750758,0.9294250018574944
0.8277642145128644,0.3507104479664419,0.2602676976257562,0.1821621149382312
0.6892820023431981,0.5932316057857925,0.6520538752738784,0.00872335857629003
0.9487301351969235,0.08077239589837659,0.5542030788631542,0.07201052741633462
0.10139546721648018,0.9561998011163093,0.48034695639065705,0.143267613671078
0.6714356469820195,0.9958537750616555,0.5526242629716854,0.035687946348892274
0.17733494883674028,0.12754870743940006,0.6520926793937497,0.25238415975011663
0.88505404563592,0.02681147307891596,0.6572070789477741,0.7497891499053084
0.3894412734981829,0.08529611413774774,0.9142982587476056,0.7236869989444079
0.2984826547346484,0.9267970335659085,0.44206580171089627,0.7914345414627434
0.5089145534649789,0.025599437780336576,0.5895964429489464,0.6926808012807272
0.1809404825280183,0.8525497300107434,0.24958855142194036,0.08662603062296592
0.5532982441977429,0.9759816064656268,0.9636977813842555,0.6000768076997267
0.2536675103645216,0.04083542575328003,0.8315792296647346,0.2638314518503677
0.945627123770668,0.7947756493146716,0.2514039597059292,0.9201040825334171
0.5079455425843857,0.6694620468222767,0.9435120177668201,0.15868078400787577
0.22664553256071407,0.3471027390678588,0.6528671485847998,0.24388011044506108
0.9653236606679909,0.435327137192826,0.338547073380303,0.49066778772911035
0.7977381015018267,0.8078496734684777,0.6865228065451378,0.879410507906763
0.7144220747010247,0.10327058802998923,0.7128398210586779,0.5031413356734722
0.04351330621638183,0.9657314369918847,0.7887338425252862,0.410043583774815
0.8650338662626995,0.192763148303969,0.6597412516859466,0.6091884695962709
0.4171951642942998,0.05281074461795865,0.39330914639321524,0.8418750407062079
0.3623252357076243,0.3419310108156426,0.4487588606139614,0.45107734867681637
0.11181455851090483,0.9894734807376704,0.7898551094859259,0.022375778565729254
0.4446132100387097,0.8824964979373983,0.8033000473027613,0.9630606204176881
0.5940387716210368,0.9592178377237144,0.3256396971602633,0.8237201246985132
0.07441701503568854,0.6447762518101194,0.8976251092413347,0.052761163185261806
0.31907012176097294,0.7292504929909284,0.05584277223183354,0.03900771713640061
0.5181096727281859,0.28713531111537327,0.06575194480862523,0.3434179477294176
0.8499007313970509,0.8030936294182153,0.5539438528880805,0.0612494626619724
0.2031243018558737,0.014123553580744908,0.3756595957323079,0.10523060875760648
0.9124349794108478,0.9160480576930882,0.5216320390364415,0.07760876335108213
0.8795090185441838,0.8833073126223944,0.22885352403761738,0.9520755585096462
0.10244006453628773,0.3952606349617298,0.8353608124656803,0.0694367807357863
0.970665672766414,0.7628623193944857,0.35780546148796655,0.2569500081161651
0.8609323340900437,0.6130216149522085,0.9106204948836114,0.28182139062719724
0.9054431848233558,0.1174786800436487,0.8430092389592181,0.12735528832733256
0.4684425321878831,0.07621041946758556,0.740746284785209,0.797082045167044
0.7761761077511424,0.29355878594234885,0.22216175965379992,0.8367563555983334
0.13083425089010925,0.15889613625613164,0.9667377545954662,0.7817572999317322
0.000382003666992925,0.16076401193743972,0.5079690948847143,0.014301629135536786
0.9869186291530995,0.04110814717421163,0.7770684653153073,0.48125592511939563
0.13858863218084994,0.5578750562687355,0.759944051217501,0.20214193373306322
0.04029527543384648,0.5286319603549418,0.3982880470827599,0.7209834206963917
0.9621014134919924,0.8722161688586093,0.5645096173764429,0.06919402752331938
0.713466977834997,0.45690144921484466,0.5732806961384911,0.5811822515836046
0.5035493394566727,0.20436224048320073,0.5843480728908123,0.09095269202185763
0.05604232574086143,0.9078348304535694,0.9470088342142399,0.1406960797709138
0.10827888847172651,0.7361212655451206,0.740849683445559,0.1674742931030616
0.804330063334914,0.5309418562361441,0.04992805642442888,0.26521175740256664
0.9309069661966447,0.3860943718023352,0.9213818989388496,0.25933014913351127
0.4111976678287592,0.48435923383992063,0.7402163123404171,0.730607214862483
0.5829361732197148,0.14580312937810735,0.4056637835393162,0.7506444622888563
0.17935674993936557,0.9684494113918225,0.7269941766457793,0.6800673227144513
0.11142507297022275,0.10950213116780316,0.5413895952254557,0.033310991902970044
